rid,ttr
3303,0.028003931045532227
3304,0.019579410552978516
3305,0.023860931396484375
3306,0.027835607528686523
3307,0.016483306884765625
3308,0.021452665328979492
3309,0.012940168380737305
3310,0.022792816162109375
3311,0.015268802642822266
3312,0.015117406845092773
3313,0.017786264419555664
3314,0.016985177993774414
3315,0.032550811767578125
3316,0.03311324119567871
3317,0.03289389610290527
3318,0.01726841926574707
3319,0.026630878448486328
3320,0.03286266326904297
3321,0.019663095474243164
3322,0.025331735610961914
3323,0.015547752380371094
3324,0.013620138168334961
3325,0.01701521873474121
3326,0.019824981689453125
3327,0.023984193801879883
3328,0.018517494201660156
3329,0.018378257751464844
3330,0.02587580680847168
3331,0.021679401397705078
3332,0.04400205612182617
3333,0.026674985885620117
3334,0.01504373550415039
3335,0.01989459991455078
3336,0.028148889541625977
3337,0.03549075126647949
3338,0.04722404479980469
3339,0.03839421272277832
3340,0.03950667381286621
3341,0.059586286544799805
3342,0.06597661972045898
3343,0.0590212345123291
3344,0.06214499473571777
3345,0.07062315940856934
3346,0.06647062301635742
3347,0.06372857093811035
3348,0.020350217819213867
3349,0.017108917236328125
3350,0.022249460220336914
3351,0.02464461326599121
3352,0.04362988471984863
3353,0.06114387512207031
3354,0.05610346794128418
3355,0.056252241134643555
3356,0.06022310256958008
3357,0.06857824325561523
3358,0.052025794982910156
3359,0.054364681243896484
3360,0.058554887771606445
3361,0.052423954010009766
3362,0.06488823890686035
3363,0.07902121543884277
3364,0.09052109718322754
3365,0.0924997329711914
3366,0.09025692939758301
3367,0.061836957931518555
3368,0.07926464080810547
3369,0.09413576126098633
3370,0.09517931938171387
3371,0.10010480880737305
3372,0.09072446823120117
3373,0.02003788948059082
3374,0.021573305130004883
3375,0.020710229873657227
3376,0.01449441909790039
3377,0.014343023300170898
3378,0.012080907821655273
3379,0.012847185134887695
3380,0.01924419403076172
3381,0.01276254653930664
3382,0.013672351837158203
3383,0.018146753311157227
3384,0.018234968185424805
3385,0.01605224609375
3386,0.014371395111083984
3387,0.016885995864868164
3388,0.016829729080200195
3389,0.031030654907226562
3390,0.03844094276428223
3391,0.052546024322509766
3392,0.06330704689025879
3393,0.04676485061645508
3394,0.04114818572998047
3395,0.03600311279296875
3396,0.01856088638305664
3397,0.01904916763305664
3398,0.011597871780395508
3399,0.024628162384033203
3400,0.024416446685791016
3401,0.03633856773376465
3402,0.03794074058532715
3403,0.060153961181640625
3404,0.014420747756958008
3405,0.02618265151977539
3406,0.029788494110107422
3407,0.015813827514648438
3408,0.017804622650146484
3409,0.011679649353027344
3410,0.024359941482543945
3411,0.01593613624572754
3412,0.02288675308227539
3413,0.016551494598388672
3414,0.013438224792480469
3415,0.018337726593017578
3416,0.011373043060302734
3417,0.03487110137939453
3418,0.021569013595581055
3419,0.03153514862060547
3420,0.020616769790649414
3421,0.02733898162841797
3422,0.01968097686767578
3423,0.028828859329223633
3424,0.026724576950073242
3425,0.015392065048217773
3426,0.0166473388671875
3427,0.018252134323120117
3428,0.01152658462524414
3429,0.021590471267700195
3430,0.04382634162902832
3431,0.03695225715637207
3432,0.03409242630004883
3433,0.01123952865600586
3434,0.020007610321044922
3435,0.02572488784790039
3436,0.02785968780517578
3437,0.026145458221435547
3438,0.040926218032836914
3439,0.026197433471679688
3440,0.025228261947631836
3441,0.013554096221923828
3442,0.02234196662902832
3443,0.012497186660766602
3444,0.013018131256103516
3445,0.03228116035461426
3446,0.025687456130981445
3447,0.012982845306396484
3448,0.01843547821044922
3449,0.013523578643798828
3450,0.03532552719116211
3451,0.019139766693115234
3452,0.02423715591430664
3453,0.0224606990814209
3454,0.016747236251831055
3455,0.022041797637939453
3456,0.022345542907714844
3457,0.04017233848571777
3458,0.04196977615356445
3459,0.04748845100402832
3460,0.03915548324584961
3461,0.04889059066772461
3462,0.05098080635070801
3463,0.04640626907348633
3464,0.03128504753112793
3465,0.018541574478149414
3466,0.013024568557739258
3467,0.020177602767944336
3468,0.030766963958740234
3469,0.015933513641357422
3470,0.03231525421142578
3471,0.04160714149475098
3472,0.012614011764526367
3473,0.018376827239990234
3474,0.027886152267456055
3475,0.022584915161132812
3476,0.018589496612548828
3477,0.014991044998168945
3478,0.023529529571533203
3479,0.01774001121520996
3480,0.015894651412963867
3481,0.01662421226501465
3482,0.01816272735595703
3483,0.0354304313659668
3484,0.018306970596313477
3485,0.013225793838500977
3486,0.022710800170898438
3487,0.02637934684753418
3488,0.025668859481811523
3489,0.01840376853942871
3490,0.016710996627807617
3491,0.012954950332641602
3492,0.02486443519592285
3493,0.022160768508911133
3494,0.030903100967407227
3495,0.031317949295043945
3496,0.04488563537597656
3497,0.01278543472290039
3498,0.012048721313476562
3499,0.012877941131591797
3500,0.014017581939697266
3501,0.011725187301635742
3502,0.017761945724487305
3503,0.034034013748168945
3504,0.017728328704833984
3505,0.01935601234436035
3506,0.019162654876708984
3507,0.01792168617248535
3508,0.01730942726135254
3509,0.018116474151611328
3510,0.02842879295349121
3511,0.016513824462890625
3512,0.021920442581176758
3513,0.020148754119873047
3514,0.03389763832092285
3515,0.010230541229248047
3516,0.0231020450592041
3517,0.030838966369628906
3518,0.038263559341430664
3519,0.03837442398071289
3520,0.012848138809204102
3521,0.014468193054199219
3522,0.019158124923706055
3523,0.029469728469848633
3524,0.028421878814697266
3525,0.03377270698547363
3526,0.046883583068847656
3527,0.05493736267089844
3528,0.013370037078857422
3529,0.018794775009155273
3530,0.016889095306396484
3531,0.021651744842529297
3532,0.011555671691894531
3533,0.01214742660522461
3534,0.01900458335876465
3535,0.027088165283203125
3536,0.014705657958984375
3537,0.016411781311035156
3538,0.012571573257446289
3539,0.011491537094116211
3540,0.013456106185913086
3541,0.017003536224365234
3542,0.017786502838134766
3543,0.018558740615844727
3544,0.01741170883178711
3545,0.011258125305175781
3546,0.019214630126953125
3547,0.021258115768432617
3548,0.018691062927246094
3549,0.02499246597290039
3550,0.015692949295043945
3551,0.01423954963684082
3552,0.018360376358032227
3553,0.014401674270629883
3554,0.015183210372924805
3555,0.013361215591430664
3556,0.021281719207763672
3557,0.010449409484863281
3558,0.012108802795410156
3559,0.01470041275024414
3560,0.015889406204223633
3561,0.011174201965332031
3562,0.02254939079284668
3563,0.0395197868347168
3564,0.013518810272216797
3565,0.014831781387329102
3566,0.025104522705078125
3567,0.01586627960205078
3568,0.019939661026000977
3569,0.04222273826599121
3570,0.05427265167236328
3571,0.016765117645263672
3572,0.011932611465454102
3573,0.018364429473876953
3574,0.031232833862304688
3575,0.03462481498718262
3576,0.023400068283081055
3577,0.019571542739868164
3578,0.018970012664794922
3579,0.01218414306640625
3580,0.025187015533447266
3581,0.016129255294799805
3582,0.018477916717529297
3583,0.040637969970703125
3584,0.04380297660827637
3585,0.04063868522644043
3586,0.03541135787963867
3587,0.01818537712097168
3588,0.014696121215820312
3589,0.017821550369262695
3590,0.015547037124633789
3591,0.012290477752685547
3592,0.016165494918823242
3593,0.02877068519592285
3594,0.010373115539550781
3595,0.010770082473754883
3596,0.010408401489257812
3597,0.014600753784179688
3598,0.03334927558898926
3599,0.03887939453125
3600,0.013637065887451172
3601,0.023377418518066406
3602,0.01187443733215332
3603,0.017950057983398438
3604,0.02343153953552246
3605,0.018537521362304688
3606,0.032663583755493164
3607,0.01983642578125
3608,0.018308401107788086
3609,0.016174793243408203
3610,0.024878501892089844
3611,0.036551713943481445
3612,0.03167557716369629
3613,0.03709673881530762
3614,0.04770016670227051
3615,0.055846452713012695
3616,0.04891324043273926
3617,0.014589786529541016
3618,0.024889230728149414
3619,0.03642153739929199
3620,0.04394173622131348
3621,0.03386807441711426
3622,0.031287193298339844
3623,0.04061532020568848
3624,0.016730546951293945
3625,0.01321268081665039
3626,0.02529287338256836
3627,0.01795816421508789
3628,0.019869327545166016
3629,0.018458127975463867
3630,0.014831304550170898
3631,0.0217435359954834
3632,0.027851581573486328
3633,0.014797449111938477
3634,0.04203367233276367
3635,0.054100751876831055
3636,0.02019500732421875
3637,0.035222768783569336
3638,0.025988101959228516
3639,0.016248464584350586
3640,0.02129983901977539
3641,0.022681474685668945
3642,0.03180098533630371
3643,0.04088878631591797
3644,0.015834808349609375
3645,0.022996902465820312
3646,0.02613973617553711
3647,0.012508392333984375
3648,0.014549016952514648
3649,0.022167682647705078
3650,0.027664661407470703
3651,0.04195713996887207
3652,0.02381753921508789
3653,0.010286808013916016
3654,0.01402735710144043
3655,0.020733356475830078
3656,0.012298822402954102
3657,0.015569448471069336
3658,0.01958489418029785
3659,0.01700568199157715
3660,0.015838146209716797
3661,0.012045860290527344
3662,0.014867305755615234
3663,0.012605905532836914
3664,0.03441500663757324
3665,0.04881620407104492
3666,0.055449724197387695
3667,0.0737161636352539
3668,0.05476069450378418
3669,0.0611116886138916
3670,0.060198068618774414
3671,0.022433042526245117
3672,0.01808309555053711
3673,0.020833492279052734
3674,0.024166345596313477
3675,0.025065183639526367
3676,0.024518966674804688
3677,0.033606767654418945
3678,0.028469562530517578
3679,0.018900156021118164
3680,0.015642404556274414
3681,0.018162965774536133
3682,0.01502370834350586
3683,0.01714611053466797
3684,0.019551515579223633
3685,0.02409672737121582
3686,0.021749496459960938
3687,0.02374744415283203
3688,0.016382455825805664
3689,0.022195816040039062
3690,0.04498744010925293
3691,0.02669835090637207
3692,0.00989389419555664
3693,0.012548446655273438
3694,0.019464731216430664
3695,0.02790546417236328
3696,0.030207395553588867
3697,0.02203845977783203
3698,0.04006147384643555
3699,0.05145883560180664
3700,0.06987977027893066
3701,0.039067983627319336
3702,0.03852343559265137
3703,0.022166013717651367
3704,0.02948784828186035
3705,0.01585531234741211
3706,0.03291797637939453
3707,0.049566030502319336
3708,0.018256187438964844
3709,0.01702404022216797
3710,0.019801616668701172
3711,0.015175342559814453
3712,0.03142046928405762
3713,0.041542768478393555
3714,0.05360865592956543
3715,0.057946205139160156
3716,0.06299567222595215
3717,0.05446767807006836
3718,0.012949705123901367
3719,0.018134355545043945
3720,0.01708197593688965
3721,0.01849365234375
3722,0.017772436141967773
3723,0.02469348907470703
3724,0.018787145614624023
3725,0.012540340423583984
3726,0.012722492218017578
3727,0.017273426055908203
3728,0.018880128860473633
3729,0.028776168823242188
3730,0.040719032287597656
3731,0.012942790985107422
3732,0.019379854202270508
3733,0.010614395141601562
3734,0.017295360565185547
3735,0.016790151596069336
3736,0.012410402297973633
3737,0.02327728271484375
3738,0.026531696319580078
3739,0.034039974212646484
3740,0.01890420913696289
3741,0.03158760070800781
3742,0.022668123245239258
3743,0.019131898880004883
3744,0.0217893123626709
3745,0.01867222785949707
3746,0.03274273872375488
3747,0.02001047134399414
3748,0.010345697402954102
3749,0.017651081085205078
3750,0.022945404052734375
3751,0.033460378646850586
3752,0.026883840560913086
3753,0.03345465660095215
3754,0.012949228286743164
3755,0.011907339096069336
3756,0.025781631469726562
3757,0.0157928466796875
3758,0.01982426643371582
3759,0.014071941375732422
3760,0.018984317779541016
3761,0.016982316970825195
3762,0.02715587615966797
3763,0.01754474639892578
3764,0.027325153350830078
3765,0.018622159957885742
3766,0.027178525924682617
3767,0.03478384017944336
3768,0.033949851989746094
3769,0.018128633499145508
3770,0.02897357940673828
3771,0.03238821029663086
3772,0.05212998390197754
3773,0.061379432678222656
3774,0.022390365600585938
3775,0.02551746368408203
3776,0.022237062454223633
3777,0.022923946380615234
3778,0.03909492492675781
3779,0.029289960861206055
3780,0.017319202423095703
3781,0.020751476287841797
3782,0.014570236206054688
3783,0.015319347381591797
3784,0.01727128028869629
3785,0.010970592498779297
3786,0.01778268814086914
3787,0.025954723358154297
3788,0.028812646865844727
3789,0.01801609992980957
3790,0.028833627700805664
3791,0.01338052749633789
3792,0.021159887313842773
3793,0.021148204803466797
3794,0.014261960983276367
3795,0.018499135971069336
3796,0.016219615936279297
3797,0.01990199089050293
3798,0.012893915176391602
3799,0.022118568420410156
3800,0.015752315521240234
3801,0.015185356140136719
3802,0.03032207489013672
3803,0.0229952335357666
3804,0.027896642684936523
3805,0.014905929565429688
3806,0.013068675994873047
3807,0.016016006469726562
3808,0.031693458557128906
3809,0.04276633262634277
3810,0.04941701889038086
3811,0.04130744934082031
3812,0.05387115478515625
3813,0.04934215545654297
3814,0.04640817642211914
3815,0.02894282341003418
3816,0.017949819564819336
3817,0.02453470230102539
3818,0.015501737594604492
3819,0.026212215423583984
3820,0.015208005905151367
3821,0.026952266693115234
3822,0.012805461883544922
3823,0.010851144790649414
3824,0.019162654876708984
3825,0.028397560119628906
3826,0.028717756271362305
3827,0.034035682678222656
3828,0.014291763305664062
3829,0.014110088348388672
3830,0.019579172134399414
3831,0.028550386428833008
3832,0.014626502990722656
3833,0.017339229583740234
3834,0.01789546012878418
3835,0.021821022033691406
3836,0.02343130111694336
3837,0.04600644111633301
3838,0.053598642349243164
3839,0.037188053131103516
3840,0.022508859634399414
3841,0.01957988739013672
3842,0.018556594848632812
3843,0.024820804595947266
3844,0.05097484588623047
3845,0.012162923812866211
3846,0.03312277793884277
3847,0.02013540267944336
3848,0.015254020690917969
3849,0.017802953720092773
3850,0.0276947021484375
3851,0.017961502075195312
3852,0.018880844116210938
3853,0.016485929489135742
3854,0.01711249351501465
3855,0.013383626937866211
3856,0.01800823211669922
3857,0.019074678421020508
3858,0.01594090461730957
3859,0.017523527145385742
3860,0.02469658851623535
3861,0.029792070388793945
3862,0.014008045196533203
3863,0.012180805206298828
3864,0.015328407287597656
3865,0.022581815719604492
3866,0.02646946907043457
3867,0.01940441131591797
3868,0.04266715049743652
3869,0.010371923446655273
3870,0.01793360710144043
3871,0.022614240646362305
3872,0.014473199844360352
3873,0.025453567504882812
3874,0.033713340759277344
3875,0.028564453125
3876,0.046454668045043945
3877,0.01770329475402832
3878,0.019243478775024414
3879,0.018477439880371094
3880,0.010729312896728516
3881,0.019042253494262695
3882,0.01632070541381836
3883,0.025290966033935547
3884,0.01446223258972168
3885,0.01335000991821289
3886,0.018039941787719727
3887,0.01308894157409668
3888,0.018868446350097656
3889,0.020030736923217773
3890,0.014710664749145508
3891,0.01580190658569336
3892,0.0251462459564209
3893,0.0235748291015625
3894,0.016000032424926758
3895,0.028647899627685547
3896,0.010408401489257812
3897,0.0266115665435791
